Symbol|Date|Open|High|Low|Close|Volume
JNJ|2003-12-23|50.2300|50.7700|50.2000|50.5500|8099500
JNJ|2003-12-24|50.5500|50.7400|50.3000|50.7300|2983100
JNJ|2003-12-26|50.5600|50.7100|50.5000|50.6200|1279600
JNJ|2003-12-29|50.8500|51.2500|50.7400|51.2500|6589200
JNJ|2003-12-30|51.2500|51.6200|51.0000|51.3700|5881800
JNJ|2003-12-31|51.2900|51.7400|51.2100|51.6600|5580900
JNJ|2004-01-02|51.6600|52.0900|51.4000|51.6600|6463600
JNJ|2004-01-05|52.0000|52.0800|51.5000|51.9600|8433800
JNJ|2004-01-06|51.7100|52.0900|51.5500|51.7300|7298000
JNJ|2004-01-07|51.6500|51.7800|51.4600|51.7500|7279200
JNJ|2004-01-08|51.7500|51.9900|51.5000|51.9900|6464900
JNJ|2004-01-09|51.9000|51.9005|51.3900|51.4000|6427300
JNJ|2004-01-12|51.4900|52.5000|51.4800|52.3900|10459500
JNJ|2004-01-13|52.4000|52.7500|52.0400|52.2500|7402800
JNJ|2004-01-14|52.1800|52.4100|51.8900|52.0000|6410600
JNJ|2004-01-15|52.0700|52.7500|51.6600|51.8400|7112400
JNJ|2004-01-16|51.4900|51.4900|50.4300|50.4500|15364000
JNJ|2004-01-20|50.8000|51.9500|50.8000|51.5000|14023400
JNJ|2004-01-21|51.5100|52.6500|51.5000|52.5600|11084500
JNJ|2004-01-22|52.6500|53.2100|52.6200|53.0500|8893500
JNJ|2004-01-23|53.3000|53.5500|52.7500|53.0000|9367400
JNJ|2004-01-26|53.0000|53.6100|52.8800|53.5000|7999100
JNJ|2004-01-27|53.3500|53.7000|53.2800|53.2800|8900400
JNJ|2004-01-28|53.4000|53.6200|53.1100|53.1600|8381300
JNJ|2004-01-29|53.2000|54.0400|53.0300|53.8900|7692000
JNJ|2004-01-30|53.8200|53.9200|53.3500|53.4200|6592900
JNJ|2004-02-02|53.4100|53.8900|53.0500|53.5300|7009400
JNJ|2004-02-03|53.6500|53.9100|53.4100|53.8400|5047600
JNJ|2004-02-04|53.9800|54.8200|53.8500|54.4800|9436700
JNJ|2004-02-05|54.5500|54.8500|54.3600|54.5000|7138300
JNJ|2004-02-06|54.4900|54.6500|54.0700|54.1500|6603100
JNJ|2004-02-09|54.2300|54.3000|53.6200|54.1100|6071800
JNJ|2004-02-10|54.1100|54.6500|54.0700|54.4300|5686200
JNJ|2004-02-11|54.2800|54.8400|54.0000|54.6500|7302400
JNJ|2004-02-12|54.4900|54.9000|54.3100|54.6000|5764400
JNJ|2004-02-13|54.6200|54.8600|54.0900|54.2300|4994700
JNJ|2004-02-17|54.4800|54.6310|54.1900|54.4100|4818400
JNJ|2004-02-18|54.1000|54.2200|53.8200|53.8900|4725700
JNJ|2004-02-19|54.0000|54.1500|53.5600|53.5700|8285800
JNJ|2004-02-20|53.7500|53.7900|53.2500|53.3000|7212400
JNJ|2004-02-23|53.4900|53.4900|52.7900|53.0500|7412800
JNJ|2004-02-24|53.5100|54.3200|53.5100|54.1800|12268600
JNJ|2004-02-25|53.9500|54.3200|53.7500|54.0600|7286100
JNJ|2004-02-26|53.6800|54.2900|53.6800|53.9700|4962700
JNJ|2004-02-27|54.0000|54.4000|53.9000|53.9100|4967100
JNJ|2004-03-01|54.4900|54.4900|53.5100|53.7600|6921500
JNJ|2004-03-02|53.5200|53.7000|52.8100|52.8700|10710000
JNJ|2004-03-03|52.7000|53.4000|52.7000|53.2200|6706500
JNJ|2004-03-04|53.0500|53.2200|52.8400|53.0300|3958000
JNJ|2004-03-05|52.8200|53.5300|52.7700|53.1300|7141300
JNJ|2004-03-08|53.4300|53.7600|52.9900|53.1000|5588400
JNJ|2004-03-09|53.0400|53.0500|52.5500|52.6700|6423800
JNJ|2004-03-10|52.6100|52.7400|51.7300|51.7700|9345100
JNJ|2004-03-11|51.6500|52.3000|51.0000|51.1100|9841900
JNJ|2004-03-12|51.1500|51.2400|50.5000|50.7100|10039500
JNJ|2004-03-15|50.7100|51.1000|50.2900|50.5700|7877500
JNJ|2004-03-16|50.7700|51.2200|50.6100|51.0800|6583200
JNJ|2004-03-17|51.3000|51.6400|50.6200|50.8800|7599200
JNJ|2004-03-18|50.9200|51.3700|50.8900|50.9800|6196900
JNJ|2004-03-19|50.9900|51.1400|50.0100|50.0500|10158900
JNJ|2004-03-22|50.0500|50.0600|49.2500|49.5000|9306200
JNJ|2004-03-23|50.0300|50.0300|49.3500|49.6500|6573300
JNJ|2004-03-24|49.5500|49.9900|49.5000|49.6500|6845700
JNJ|2004-03-25|49.9500|50.2600|49.4500|50.2000|9804900
JNJ|2004-03-26|50.5000|50.5000|50.0500|50.1300|5767800
JNJ|2004-03-29|50.4100|50.8700|50.4000|50.5700|6578300
JNJ|2004-03-30|50.5100|50.8500|50.2800|50.4200|5754900
JNJ|2004-03-31|50.5500|50.9200|50.3000|50.7200|7201900
JNJ|2004-04-01|51.0500|51.2300|50.3700|50.5200|6380700
JNJ|2004-04-02|49.9000|51.2500|49.9000|51.1800|7411400
JNJ|2004-04-05|51.1800|51.5200|50.8100|51.5200|7122000
JNJ|2004-04-06|51.1000|51.5000|51.0600|51.4800|5042500
JNJ|2004-04-07|51.4800|51.7400|51.2900|51.3800|6221500
JNJ|2004-04-08|51.7500|51.8000|50.5300|50.8700|8022200
JNJ|2004-04-12|50.8600|51.2500|50.8100|51.2000|5346000
JNJ|2004-04-13|51.9400|52.1000|51.3400|51.3900|10773300
JNJ|2004-04-14|51.3300|52.6000|51.2600|52.6000|9254300
JNJ|2004-04-15|52.9800|54.7700|52.8710|54.5200|19346800
JNJ|2004-04-16|54.6700|54.6900|53.8000|54.1300|11372700
JNJ|2004-04-19|53.7700|54.0600|53.3900|53.9200|7614800
JNJ|2004-04-20|53.7100|53.7800|53.0400|53.1300|7574100
JNJ|2004-04-21|53.0500|53.9500|53.0200|53.6800|7676200
JNJ|2004-04-22|53.4300|53.9800|53.2100|53.6400|7143200
JNJ|2004-04-23|53.5400|53.8600|53.3500|53.6800|5926700
JNJ|2004-04-26|53.6900|53.9800|53.5700|53.9000|5911500
JNJ|2004-04-27|53.9000|54.6500|53.8900|54.3600|8520100
JNJ|2004-04-28|54.2500|54.4700|53.9100|54.1900|6545900
JNJ|2004-04-29|54.1500|54.2600|53.6800|54.1000|6278100
JNJ|2004-04-30|54.0300|54.5500|53.8800|54.0300|7359100
JNJ|2004-05-03|54.2200|54.9900|54.1400|54.9300|7374300
JNJ|2004-05-04|54.7800|55.0100|54.4200|54.8000|6534900
JNJ|2004-05-05|54.5000|54.7400|54.0200|54.0800|6399200
JNJ|2004-05-06|54.0400|55.0400|54.0200|54.8400|8673000
JNJ|2004-05-07|55.0200|55.9800|54.9600|55.3000|11046000
JNJ|2004-05-10|54.7700|55.9500|54.7700|55.4500|11477400
JNJ|2004-05-11|55.8900|56.3900|54.9100|55.1400|8244600
JNJ|2004-05-12|55.0000|55.2700|54.5100|55.2400|5798200
JNJ|2004-05-13|55.2400|55.2500|54.5700|54.9300|6619200
JNJ|2004-05-14|54.5400|54.9800|54.0700|54.5200|5393000
JNJ|2004-05-17|54.1800|55.1000|54.1300|54.7000|6229800
JNJ|2004-05-18|54.8700|54.8900|54.5300|54.6300|5361600
JNJ|2004-05-19|54.7900|54.8400|54.2800|54.2800|5748700
JNJ|2004-05-20|54.2400|54.7900|54.2200|54.5800|4560300
JNJ|2004-05-21|54.6800|55.0400|54.5600|54.9400|6605800
JNJ|2004-05-24|54.9900|55.0800|54.2300|54.3100|6242700
JNJ|2004-05-25|54.1500|55.7000|54.1200|55.3600|8148300
JNJ|2004-05-26|55.2000|55.9200|55.1700|55.4800|9073300
JNJ|2004-05-27|55.6500|55.8800|55.5700|55.7900|5652800
JNJ|2004-05-28|55.6000|55.8400|54.9200|55.7100|5505500
JNJ|2004-06-01|55.2300|55.8800|55.1500|55.7700|5164300
JNJ|2004-06-02|55.8200|56.5500|55.7600|56.2000|7907800
JNJ|2004-06-03|56.0000|56.9300|55.9700|56.5900|8850000
JNJ|2004-06-04|56.5800|56.7900|56.2800|56.3800|5193600
JNJ|2004-06-07|56.5300|56.7200|56.1700|56.7200|4924100
JNJ|2004-06-08|56.7200|57.2800|56.6500|56.9700|7499600
JNJ|2004-06-09|56.9600|56.9700|56.5800|56.7600|3891400
JNJ|2004-06-10|56.7500|57.2300|56.7000|57.0700|4404200
JNJ|2004-06-14|56.7900|57.1900|56.7900|57.0100|4257000
JNJ|2004-06-15|56.7500|56.8500|55.9300|56.2100|8312400
JNJ|2004-06-16|56.0200|56.1900|55.8600|55.8800|4471900
JNJ|2004-06-17|55.4300|55.7500|55.2300|55.5500|4750500
JNJ|2004-06-18|55.4900|55.5800|55.0200|55.2500|8467400
JNJ|2004-06-21|54.9700|55.7000|54.9600|55.2800|4514400
JNJ|2004-06-22|55.3300|55.5000|55.0100|55.3700|5235700
JNJ|2004-06-23|55.5000|55.8000|55.1400|55.6400|6199300
JNJ|2004-06-24|55.5900|56.0500|55.5500|55.6900|4445500
JNJ|2004-06-25|55.4000|55.5120|54.5000|54.5000|7932400
JNJ|2004-06-28|54.7500|55.1400|54.6800|54.9700|6590200
JNJ|2004-06-29|54.9700|56.0000|54.9600|55.7400|6198300
JNJ|2004-06-30|55.7400|55.8200|55.2800|55.7000|6122400
JNJ|2004-07-01|55.3500|55.7700|55.0600|55.4700|6363200
JNJ|2004-07-02|55.2800|56.1400|55.1200|55.3500|4800000
JNJ|2004-07-06|55.1700|55.4300|54.9200|54.9500|5752600
JNJ|2004-07-07|54.7800|54.9900|54.4300|54.5300|5457900
JNJ|2004-07-08|54.6200|55.5400|54.6000|54.7600|5780100
JNJ|2004-07-09|54.9000|55.1800|54.7800|54.9900|3899600
JNJ|2004-07-12|54.8500|55.2000|54.5100|54.8900|4227200
JNJ|2004-07-13|55.5500|55.6500|55.0500|55.3800|6372900
JNJ|2004-07-14|55.3900|56.3000|55.3600|55.9200|7503400
JNJ|2004-07-15|56.0500|56.0900|55.2600|55.3500|5474900
JNJ|2004-07-16|55.7300|58.1400|55.5000|56.8000|23213100
JNJ|2004-07-19|57.6800|57.6800|55.9100|56.4000|8860200
JNJ|2004-07-20|56.6000|56.6900|56.1000|56.3100|6541100
JNJ|2004-07-21|56.5500|56.5900|55.7000|55.7500|6014500
JNJ|2004-07-22|55.8000|56.4000|55.7500|56.2400|6924700
JNJ|2004-07-23|56.2000|56.2000|55.3800|55.7400|5245600
JNJ|2004-07-26|55.5900|55.6600|54.8600|55.4300|5885000
JNJ|2004-07-27|55.3200|55.7300|55.1200|55.6500|5083300
JNJ|2004-07-28|55.5500|55.8600|54.8000|55.6800|8636000
JNJ|2004-07-29|55.6400|55.7700|55.1700|55.4700|4832100
JNJ|2004-07-30|55.2000|55.5900|54.9900|55.2700|5033400
JNJ|2004-08-02|55.0000|55.7200|55.0000|55.5200|4140500
JNJ|2004-08-03|55.3700|55.9800|55.2700|55.4300|5934200
JNJ|2004-08-04|55.2500|55.6500|55.1800|55.5800|3438700
JNJ|2004-08-05|55.7000|56.0000|55.1000|55.2200|6130000
JNJ|2004-08-06|55.2200|55.2200|54.4000|54.6000|6053600
JNJ|2004-08-09|54.6600|54.9000|54.4600|54.4900|3450200
JNJ|2004-08-10|54.4800|55.0000|54.3700|54.9900|3931800
JNJ|2004-08-11|54.7000|56.1400|54.7000|56.0000|6071100
JNJ|2004-08-12|56.1500|56.7500|56.1000|56.3000|7663000
JNJ|2004-08-13|56.2500|56.3500|55.2500|55.5400|6049000
JNJ|2004-08-16|55.5400|56.2500|55.5300|56.0900|4739500
JNJ|2004-08-17|56.1500|56.5500|56.0500|56.5400|6458700
JNJ|2004-08-18|56.5400|57.0600|56.5200|57.0300|4851600
JNJ|2004-08-19|56.7000|57.0100|56.6400|56.7800|4444400
JNJ|2004-08-20|56.6700|57.1200|56.6600|57.0400|3809300
JNJ|2004-08-23|57.1300|57.6100|57.0400|57.0500|4667300
JNJ|2004-08-24|57.4700|57.5000|57.0700|57.1700|4028100
JNJ|2004-08-25|57.2300|57.6900|57.1900|57.6600|4701100
JNJ|2004-08-26|57.6600|57.8400|57.4600|57.5200|3930800
JNJ|2004-08-27|57.6000|57.8500|57.5800|57.7100|3488200
JNJ|2004-08-30|57.6200|57.8500|57.4900|57.5400|3327400
JNJ|2004-08-31|57.5100|58.1000|57.5100|58.1000|5775400
JNJ|2004-09-01|58.0000|58.0600|57.4100|57.7900|5949500
JNJ|2004-09-02|57.6800|57.9100|57.5100|57.7000|4948800
JNJ|2004-09-03|57.8000|58.1300|57.7800|57.8500|5102200
JNJ|2004-09-07|58.0500|58.3000|57.7000|57.8600|5706000
JNJ|2004-09-08|58.2500|58.3800|58.0000|58.2700|7263800
JNJ|2004-09-09|58.2700|58.3200|57.5100|57.5100|5118500
JNJ|2004-09-10|57.4100|57.6400|57.0700|57.5700|5117200
JNJ|2004-09-13|57.8000|58.1500|57.3500|58.1500|5855000
JNJ|2004-09-14|58.0300|58.6800|58.0300|58.3500|5435500
JNJ|2004-09-15|58.2500|58.5120|58.1000|58.1800|4387000
JNJ|2004-09-16|58.1400|58.3800|58.1000|58.1200|3299700
JNJ|2004-09-17|58.3600|58.8000|58.3300|58.5200|5227100
JNJ|2004-09-20|57.7500|58.1600|57.7500|57.9200|4731500
JNJ|2004-09-21|57.9000|57.9500|57.4000|57.9000|5331500
JNJ|2004-09-22|57.5800|57.6500|57.1900|57.3000|4714500
JNJ|2004-09-23|57.0000|57.2200|56.5200|56.5600|6333600
JNJ|2004-09-24|56.4500|56.9700|56.2500|56.5500|4555900
JNJ|2004-09-27|56.3500|56.9600|56.3500|56.5300|4313000
JNJ|2004-09-28|56.6800|57.4300|56.2700|57.1000|4975300
JNJ|2004-09-29|56.9300|57.0400|56.6700|57.0300|4102400
JNJ|2004-09-30|57.2200|57.4900|56.0900|56.3300|7942900
JNJ|2004-10-01|56.3900|57.0000|56.1200|57.0000|5786400
JNJ|2004-10-04|57.0000|57.4500|56.9600|57.2500|6920300
JNJ|2004-10-05|57.3700|57.5500|57.1500|57.4600|3826700
JNJ|2004-10-06|57.5000|57.7600|57.2700|57.7500|3743100
JNJ|2004-10-07|57.6500|57.6800|55.5500|55.9200|10501300
JNJ|2004-10-08|55.4200|55.9000|55.2100|55.3200|8960900
JNJ|2004-10-11|55.1900|55.4600|54.8100|55.3600|7255600
JNJ|2004-10-12|55.5000|56.8800|55.3600|56.8200|11660700
JNJ|2004-10-13|56.9200|57.2000|56.3100|56.5100|7024600
JNJ|2004-10-14|56.4900|56.9800|56.4900|56.5200|5820600
JNJ|2004-10-15|56.7300|57.0100|56.5000|56.5800|7227200
JNJ|2004-10-18|56.2000|57.4700|56.2000|57.3200|6466400
JNJ|2004-10-19|56.8400|57.4200|56.4700|56.6100|5435400
JNJ|2004-10-20|56.3500|57.5000|56.3300|57.5000|6049000
JNJ|2004-10-21|57.3000|57.9600|57.1800|57.7800|6910700
JNJ|2004-10-22|57.7800|57.9900|57.2400|57.2900|5131100
JNJ|2004-10-25|57.1000|57.3100|56.9500|57.0800|6234900
JNJ|2004-10-26|57.0100|57.3400|56.7000|57.2300|6610400
JNJ|2004-10-27|56.9900|57.8000|56.9000|57.7700|5945100
JNJ|2004-10-28|57.5700|58.0800|57.4900|58.0100|5581200
JNJ|2004-10-29|57.9300|58.4800|57.9100|58.3800|6801500
JNJ|2004-11-01|58.3500|58.8900|58.1000|58.4400|6724200
JNJ|2004-11-02|57.8100|59.0000|57.8100|58.0400|7443800
JNJ|2004-11-03|59.2300|59.9800|59.1800|59.4500|9375800
JNJ|2004-11-04|59.2500|59.5000|58.8200|59.2200|9121900
JNJ|2004-11-05|59.1500|59.7500|59.0000|59.1800|6466200
JNJ|2004-11-08|59.3000|60.2600|59.2500|59.8400|6775000
JNJ|2004-11-09|59.8400|60.2270|59.5300|59.8300|5096600
JNJ|2004-11-10|59.9700|60.6400|59.8800|60.1200|6436700
JNJ|2004-11-11|60.0000|60.8500|59.8700|60.6000|5627500
JNJ|2004-11-12|60.6000|61.0000|60.4400|61.0000|6120300
JNJ|2004-11-15|61.0000|61.4900|60.5200|61.1600|5326500
JNJ|2004-11-16|61.1000|61.3900|61.0100|61.0300|3953700
JNJ|2004-11-17|60.9000|61.4400|60.7500|60.9000|6264900
JNJ|2004-11-18|60.9000|61.3600|60.8500|61.1200|4666700
JNJ|2004-11-19|61.0200|61.1000|60.3900|60.5400|5213900
JNJ|2004-11-22|60.5500|61.0700|60.5500|60.8700|4752300
JNJ|2004-11-23|60.8400|60.8900|60.2800|60.5700|5376000
JNJ|2004-11-24|60.6700|60.8900|60.4000|60.5100|4001300
JNJ|2004-11-26|60.3000|60.7900|60.2900|60.4500|1672900
JNJ|2004-11-29|60.4900|60.9100|59.9000|60.2000|5021800
JNJ|2004-11-30|60.1000|60.7500|60.0000|60.3200|8543200
JNJ|2004-12-01|60.3300|61.2900|60.2200|61.1900|5431500
JNJ|2004-12-02|60.9800|62.0000|60.9000|61.7500|6167000
JNJ|2004-12-03|61.7400|62.3000|61.5100|61.9100|6053700
JNJ|2004-12-06|61.6600|61.9900|61.6600|61.8300|3369400
JNJ|2004-12-07|61.0500|62.8100|60.3500|60.4100|11385900
JNJ|2004-12-08|60.9300|61.4500|60.8000|61.1500|5990700
JNJ|2004-12-09|61.1500|61.5000|60.7500|61.3100|7539100
JNJ|2004-12-10|61.4900|62.5900|60.2500|60.2500|8732900
JNJ|2004-12-13|60.4800|60.8200|59.6000|60.6400|8681000
JNJ|2004-12-14|60.5000|61.5700|60.3300|61.4300|7057700
JNJ|2004-12-15|61.0500|61.3800|60.6200|60.9000|7329000
JNJ|2004-12-16|61.8000|64.2400|61.5500|63.4500|28705900
JNJ|2004-12-17|62.9600|64.2500|62.9500|63.5800|18006800
JNJ|2004-12-20|63.5800|63.9000|62.9200|63.0700|8646100
JNJ|2004-12-21|63.0800|63.1000|62.6200|62.9500|9117100
JNJ|2004-12-22|62.3000|63.4100|62.3000|63.3000|6678000
JNJ|2004-12-23|63.0500|63.7600|63.0500|63.6000|5552700
JNJ|2004-12-27|63.7800|63.9800|63.5300|63.5300|4677700
JNJ|2004-12-28|63.7600|63.9000|63.6000|63.7600|4089000
JNJ|2004-12-29|63.6000|63.7000|63.3500|63.5300|4583100
JNJ|2004-12-30|63.7000|63.8400|63.5000|63.5500|3206800
JNJ|2004-12-31|63.7000|63.7500|63.3300|63.4200|2949600
JNJ|2005-01-03|63.3500|63.5500|62.6900|62.9000|7859500
JNJ|2005-01-04|63.1000|63.2400|62.6200|62.7000|6989600
JNJ|2005-01-05|62.8700|63.0900|62.5900|62.6600|6888100
JNJ|2005-01-06|62.7500|63.0900|62.6900|62.8400|5277500
JNJ|2005-01-07|62.9800|63.0000|62.5700|62.6100|5037800
JNJ|2005-01-10|62.7300|63.2200|62.6000|63.1000|5419300
JNJ|2005-01-11|62.8500|63.1000|62.6300|62.8800|4880000
JNJ|2005-01-12|62.9500|63.4100|62.5700|63.3200|6093800
JNJ|2005-01-13|63.1500|63.2900|61.8800|61.9700|9014700
JNJ|2005-01-14|62.4500|62.7500|62.2200|62.7000|6820200
JNJ|2005-01-18|62.2300|63.0600|62.2300|63.0300|6122900
JNJ|2005-01-19|63.0300|63.2800|62.6500|62.8200|4697100
JNJ|2005-01-20|62.8200|62.9400|62.4000|62.4900|5274600
JNJ|2005-01-21|62.3600|62.5900|61.8500|61.8500|6426300
JNJ|2005-01-24|61.8500|61.9300|61.2000|61.4900|5938600
JNJ|2005-01-25|61.9000|63.8500|61.9000|63.7200|11172300
JNJ|2005-01-26|63.2400|64.9800|62.7400|64.6500|12781800
JNJ|2005-01-27|64.3700|64.6500|64.1900|64.2200|6360100
JNJ|2005-01-28|64.3800|64.8100|64.2600|64.6200|6968700
JNJ|2005-01-31|64.9300|64.9600|64.3500|64.7000|6168900
JNJ|2005-02-01|64.6100|65.4200|64.5200|65.4200|7340300
JNJ|2005-02-02|65.2000|66.0500|65.1800|66.0000|7068000
JNJ|2005-02-03|65.7800|66.0000|65.4700|65.6500|5022300
JNJ|2005-02-04|65.4700|66.2400|65.4600|66.2400|4851300
JNJ|2005-02-07|66.2500|66.5100|65.8700|66.4500|4892100
JNJ|2005-02-08|66.4600|66.6400|66.1400|66.3300|6379900
JNJ|2005-02-09|66.3600|66.4800|65.9700|66.1900|4529800
JNJ|2005-02-10|66.0600|66.2200|65.8700|66.1300|4002900
JNJ|2005-02-11|65.9900|66.8900|65.9000|66.6000|6584400
JNJ|2005-02-14|66.6100|66.6100|65.8000|66.0000|5217600
JNJ|2005-02-15|65.8200|66.0100|65.5400|65.9100|4186400
JNJ|2005-02-16|65.6800|65.8700|65.4200|65.7400|4607500
JNJ|2005-02-17|65.7000|65.7000|65.3400|65.3500|5354200
JNJ|2005-02-18|65.4400|65.5900|65.2100|65.4300|6185200
JNJ|2005-02-22|65.0500|65.8700|65.0500|65.0700|8299800
JNJ|2005-02-23|65.4000|65.5500|65.2100|65.4100|4928200
JNJ|2005-02-24|65.3500|65.9500|65.0800|65.8900|4817000
JNJ|2005-02-25|65.8600|66.2900|65.8500|66.2200|6456100
JNJ|2005-02-28|66.0700|66.2400|65.6000|65.6000|6833700
JNJ|2005-03-01|66.4700|66.9900|66.4100|66.6500|8467400
JNJ|2005-03-02|66.5500|67.1500|66.1200|66.9600|6991900
JNJ|2005-03-03|67.1000|67.1000|66.5100|66.7500|5791900
JNJ|2005-03-04|67.1900|67.7500|67.0100|67.7400|8306000
JNJ|2005-03-07|67.9000|68.6800|67.8500|68.4400|9389500
JNJ|2005-03-08|68.0500|68.4000|68.0000|68.1900|8537100
JNJ|2005-03-09|68.1000|68.1100|67.7000|67.7600|6375500
JNJ|2005-03-10|67.8700|68.2700|67.8000|68.0000|5041700
JNJ|2005-03-11|68.2500|68.2500|67.4900|67.6000|5807000
JNJ|2005-03-14|67.5900|67.8300|67.4900|67.8200|5589000
JNJ|2005-03-15|67.8400|67.8500|67.2600|67.2600|5014000
JNJ|2005-03-16|67.1000|67.4500|67.0500|67.0500|5408700
JNJ|2005-03-17|66.8300|67.3700|66.8100|66.9900|4405800
JNJ|2005-03-18|67.0000|67.2500|66.6600|67.2500|10640700
JNJ|2005-03-21|67.2500|67.2500|66.6600|66.8500|5178600
JNJ|2005-03-22|66.6500|67.2300|66.6500|66.7900|5072300
JNJ|2005-03-23|66.8300|68.2000|66.8200|68.2000|9565500
JNJ|2005-03-24|68.2000|68.5200|67.9600|68.0900|8876600
JNJ|2005-03-28|68.2300|68.5000|68.1660|68.3500|5145100
JNJ|2005-03-29|67.8500|68.1200|67.7000|67.9200|9428000
JNJ|2005-03-30|67.9300|68.2500|67.9000|68.0500|6516300
JNJ|2005-03-31|67.3800|67.4600|67.0000|67.1600|12551500
JNJ|2005-04-01|67.3200|67.4500|66.6500|66.8500|11052700
JNJ|2005-04-04|66.9500|68.0900|66.8500|67.9800|8684900
JNJ|2005-04-05|67.9800|69.0500|67.7800|69.0100|9114300
JNJ|2005-04-06|69.1000|69.2000|68.6500|68.8100|5689800
JNJ|2005-04-07|68.6000|69.2500|68.4700|69.2400|4975300
JNJ|2005-04-08|69.4600|69.4800|68.6400|68.6400|4822800
JNJ|2005-04-11|68.8000|69.2600|68.7000|68.8900|4449500
JNJ|2005-04-12|68.2800|68.7100|67.8500|68.6400|9775400
JNJ|2005-04-13|68.4500|68.9900|68.4500|68.5900|7138400
JNJ|2005-04-14|68.6000|69.2600|68.2300|69.2500|8069600
JNJ|2005-04-15|69.3000|69.9900|69.3000|69.4000|12990700
JNJ|2005-04-18|69.3000|69.3100|68.4660|69.0400|9164900
JNJ|2005-04-19|69.9500|69.9500|68.4100|69.0500|9343700
JNJ|2005-04-20|69.0500|69.1500|67.8500|68.1000|7882400
JNJ|2005-04-21|68.3300|68.4750|67.8300|68.1500|7696200
JNJ|2005-04-22|68.3300|68.7800|67.9900|68.4900|7021900
JNJ|2005-04-25|69.0000|69.5000|68.4400|68.5400|5981500
JNJ|2005-04-26|68.4000|68.6900|68.0000|68.0200|5866900
JNJ|2005-04-27|67.8400|68.4000|67.6800|68.3300|5966400
JNJ|2005-04-28|68.1000|68.3400|67.6200|67.6600|6406300
JNJ|2005-04-29|67.8200|68.6300|67.7900|68.6300|6540900
JNJ|2005-05-02|68.6800|68.8300|68.3500|68.7800|4361200
JNJ|2005-05-03|68.8200|68.8300|68.3200|68.7300|5716300
JNJ|2005-05-04|68.1500|68.2500|67.6500|68.2200|8439700
JNJ|2005-05-05|68.2500|68.6000|67.9000|68.5100|6279600
JNJ|2005-05-06|68.8700|68.8700|68.1500|68.2100|4731000
JNJ|2005-05-09|68.1000|68.2900|67.7700|68.1700|6766100
JNJ|2005-05-10|68.0000|68.1500|67.4600|67.7300|6870600
JNJ|2005-05-11|67.8200|68.1100|67.2400|67.9500|4969700
JNJ|2005-05-12|67.2500|68.1400|67.2500|67.6500|4845300
JNJ|2005-05-13|67.1500|67.3800|66.7550|67.1000|5954700
JNJ|2005-05-16|67.1100|67.6400|67.1000|67.6400|3943500
JNJ|2005-05-17|67.3200|67.9500|67.0700|67.9100|5294400
JNJ|2005-05-18|68.0000|68.0800|67.4800|67.6000|8495100
JNJ|2005-05-19|67.5500|67.7300|67.2700|67.4100|8134400
JNJ|2005-05-20|67.6500|67.6500|67.0900|67.2000|6191100
JNJ|2005-05-23|67.3000|67.5800|67.0400|67.2600|5877000
JNJ|2005-05-24|67.2900|67.6900|67.2600|67.6000|8353300
JNJ|2005-05-25|67.6200|67.7000|67.2000|67.4700|4725900
JNJ|2005-05-26|68.0000|68.0000|67.3700|67.4200|5032300
JNJ|2005-05-27|67.5000|67.6800|67.4300|67.4300|4409900
JNJ|2005-05-31|67.6800|67.6900|67.1000|67.1000|6398300
JNJ|2005-06-01|67.1000|67.6100|67.0500|67.3100|4966200
JNJ|2005-06-02|67.2500|67.2500|66.8700|67.0000|6761600
JNJ|2005-06-03|66.8300|66.9500|66.3600|66.4400|6526000
JNJ|2005-06-06|66.5900|66.7200|66.3000|66.3800|7041700
JNJ|2005-06-07|66.7300|66.9400|66.5100|66.5400|5520700
JNJ|2005-06-08|66.8500|66.8500|66.2500|66.3600|5296300
JNJ|2005-06-09|66.3200|66.8600|66.1500|66.7300|5228900
JNJ|2005-06-10|65.7300|66.7100|65.7300|66.4800|5248400
JNJ|2005-06-13|66.2500|66.9500|66.2300|66.4700|5413400
JNJ|2005-06-14|66.4100|66.8000|66.3600|66.5800|3981700
JNJ|2005-06-15|66.5500|66.5500|66.0300|66.3500|4655300
JNJ|2005-06-16|66.1700|66.5800|66.1100|66.3000|4434800
JNJ|2005-06-17|65.4100|66.7500|65.4100|66.5600|14288000
JNJ|2005-06-20|66.3520|66.8000|66.2000|66.5500|8199500
JNJ|2005-06-21|66.3500|66.7000|66.2000|66.5300|8668900
JNJ|2005-06-22|66.6500|66.6700|65.9700|66.0000|8873100
JNJ|2005-06-23|65.8800|66.1000|65.1900|65.3500|8927500
JNJ|2005-06-24|65.0000|66.2900|65.0000|65.5800|18319900
JNJ|2005-06-27|65.5200|65.9100|65.4900|65.6500|6900200
JNJ|2005-06-28|64.4300|66.1000|64.4300|66.0700|6071700
JNJ|2005-06-29|65.9500|65.9900|65.4000|65.7000|7808300
JNJ|2005-06-30|65.6200|65.6800|64.6100|65.0000|9344300
JNJ|2005-07-01|64.8200|65.4300|64.8200|64.9500|6718200
JNJ|2005-07-05|64.4000|65.2500|64.3800|64.8500|6384100
JNJ|2005-07-06|64.9000|64.9300|64.1500|64.1500|6661400
JNJ|2005-07-07|64.1000|64.1000|63.5200|63.9200|8278900
JNJ|2005-07-08|63.9000|64.3000|63.5300|64.2800|8144900
